
;XPZGM;Zgorzelec Miasto;Zgorzelec Miasto;BF;Bf;;19990101;;0;;20200701
;XPZGN;Zagajnik;Zagajnik;BF;Bf;;20151201;;0;;20200701
;XPZIG;Zielona Gora;Zielona Gora;BF;Bf;;19990101;;0;;20200701
;XPZS;Zasieki;Zasieki;BF;Bf;;20010610;;0;;20200701
;XPZY;Zary;Zary;BF;Bf;;19990101;;0;;20200701
;XRBJ;Banova Jaruga;Banova Jaruga;BF;Bf;;19990101;;0;;20200701
;XRDS;Dugo Selo;Dugo Selo;BF;Bf;;19990101;;0;;20200701
;XRIG;Ivanic Grad;Ivanic Grad;BF;Bf;;19990101;;0;;20200701
;XFME;Menton;Menton;BF;Bf;;19990101;;0;;20200701
;XFMEA;Meaux;Meaux;BF;Bf;;20151015;;0;;20200701
;XFMEH;Merxheim;Merxheim;BF;Bf;;20130901;;0;;20200701
;XFMEL;Melun;Melun;BF;Bf;;20110609;;0;;20200701
;XFMER;Mer (Loir-et-Cher);Mer Loir-et-Cher;BF;Bf;;20151015;;0;;20200701
;XFMFU;Mulhouse-Musees;Mulhouse-Musees;BF;Bf;Betrieb;20151015;;0;;20200701
;XFMG;Moyeuvre-Grande;Moyeuvre Grande;BF;Bf;;20070613;;0;;20200701
;XFMGL;Meung-sur-Loire;Meung-sur-Loire;BF;Bf;;20081201;;0;;20200701
;XFMH;Mommenheim;Mommenheim;BF;Bf;;20050729;;0;;20200701
;XFMI;Miramas;Miramas;BF;Bf;;19990101;;0;;20200701
;XFMIR;Miribel;Miribel;BF;Bf;;20160318;;0;;20200701
;XFMLI;Malain;Malain;BF;Bf;;20151015;;0;;20200701
;XFMLU;Montluel;Montluel;BF;Bf;;20151015;;0;;20200701
;XFMLV;Montlucon-Ville;Montlucon Ville;BF;Bf;;20081201;;0;;20200701
;XFMM;Mont-Saint-Martin;Mont St. Martin;BF;Bf;;19990101;;0;;20200701
;XFMMD;Marmande;Marmande;BF;Bf;;20151015;;0;;20200701
;XFMN;Montelimar;Montelimar;BF;Bf;;19990101;;0;;20200701
;XFMNR;Monistrol-d'Allier;Monistrol-d'Alli;BF;Bf;;20151015;;0;;20200701
;XFMO;Montpellier-St-Roch;Montpellier;BF;Bf;;20070613;;0;;20200701
;XFMOD;Modane;Modane;BF;Bf;;20040807;;0;;20200701
;XFMOH;Morhange;Morhange;BF;Bf;;20050902;;0;;20200701
;XFMOM;Montmelian;Montmelian;BF;Bf;;20040807;;0;;20200701
;XFMOR;Moret-Veneux-les-Sablons;Moret-Veneux;BF;Bf;;20081201;;0;;20200701
;XFMOT;Motteville;Motteville;BF;Bf;;20151015;;0;;20200701
;XFMOU;Mouchard;Mouchard;BF;Bf;;20021030;;0;;20200701
;XFMPU;Massy-Palaiseau-Grande-Ceintur;Massy-Palais-G-C;BF;Bf;;20151015;;0;;20200701
;XFMRX;Marquise-Rinxent;Marquise-Rinxent;BF;Bf;;20151015;;0;;20200701
;XFMSA;Moulins-sur-Allier;Moulins-s-Allier;BF;Bf;;20081201;;0;;20200701
;XFMSN;Maisse;Maisse;BF;Bf;;20151015;;0;;20200701
;XFMSS;Marle-sur-Serre;Marle-sur-Serre;BF;Bf;;20070613;;0;;20200701
;XFMST;Munster (FR);Munster FR;BF;Bf;;20090601;;0;;20200701
;XFMT;Moutiers-Salins-Brides-les-Bains;Moutiers-Salins;BF;Bf;;20070613;;0;;20200701
;XFMTE;Mantes-la-Jolie;Mantes-la-Jolie;BF;Bf;;20151015;;0;;20200701
;XFMTU;Montereau;Montereau;BF;Bf;;20151015;;0;;20200701
;XFMTZ;Mutzig;Mutzig;BF;Bf;;20151015;;0;;20200701
;XFMU;Meuse-TGV;Meuse;BF;Bf;Betrieb;20081214;;0;;20200701
;XFMUM;Mundolsheim;Mundolsheim;BF;Bf;;20070607;;0;;20200701
;XFMUS;Mussidan;Mussidan;BF;Bf;;20080925;;0;;20200701
;XFMV;Mulhouse-Ville;Mulhouse Ville;BF;Bf;;20070613;;0;;20200701
;XFMVC;Marne-la-Vallee-Chessy;Marne la Vallee;BF;Bf;;20070613;;0;;20200701
;XFMVD;Mulhouse-Dornach;Mulhouse Dornach;BF;Bf;;20070613;;0;;20200701
;XIRG;Rovigo;Rovigo;BF;Bf;;20040319;;0;;20200701
;XIRI;Rimini;Rimini;BF;Bf;;19990101;;0;;20200701
;XIRL;Robilante;Robilante;BF;Bf;;20081201;;0;;20200701
;XIRM;Roma;Roma Termini;BF;Bf;;19990101;;0;;20200701
;XIROV;Roccavione;Roccavione;BF;Bf;;20081201;;0;;20200701
;XIRP;Rio di Pusteria / Mühlbach;Rio di Pusteria;BF;Bf;;19990101;;0;;20200701
;XIRR;Rovereto;Rovereto;BF;Bf;;19990101;;0;;20200701
;XISAR;San Remo;San Remo;BF;Bf;;19990101;;0;;20200701
;XISAV;Savona Letimbro;Savona Letimbro;BF;Bf;;19990101;;0;;20200701
;XISCI;San Candido / Innichen;S.Cand./Innichen;BF;Bf;;19990101;;0;;20200701
;XISER;Seregno;Seregno;BF;Bf;;19990101;;0;;20200701
;XNVK;Veenendaal-de Klomp;Veenendaal K;BF;Bf;;20080912;;0;;20200701
;XNVL;Venlo;Venlo;BF;Bf;Betrieb;20081214;;0;;20200701
;XNVT;Vleuten;Vleuten;BF;Bf;;20080912;;0;;20200701
;XNWI;Winschoten;Winschoten;BF;Bf;;19990101;;0;;20200701
;XNWM;Wormerveer;Wormerveer;BF;Bf;;20080912;;0;;20200701
;XNWO;Woerden;Woerden;BF;Bf;;20080912;;0;;20200701
;XNWS;Weesp;Weesp;BF;Bf;;20120406;;0;;20200701
;XNWT;Weert;Weert;BF;Bf;;19990101;;0;;20200701
;XNWW;Winterswijk;Winterswijk;BF;Bf;;19990101;;0;;20200701
;XNZA;Zandvoort aan Zee;Zandvoort a.Zee;BF;Bf;;19990101;;0;;20200701
;XNZAA;Zaandam;Zaandam;BF;Bf;;20160622;;0;;20200701
;XNZB;Zuidbroek;Zuidbroek;BF;Bf;;20061020;;0;;20200701
;XNZL;Zwolle;Zwolle;BF;Bf;;19990101;;0;;20200701
;XNZLW;Lage Zwaluwe;Lage Zwaluwe;BF;Bf;;20090604;;0;;20200701
;XNZV;Zevenaar;Zevenaar;BF;Bf;;19990101;;0;;20200701
;XNZW;Zwijndrecht;Zwijndrecht;BF;Bf;;20100224;21000101;0;;20200701
;XPPRY;Przylep;Przylep;BF;Bf;;19990105;;0;;20200701
;XPPRZ;Przemysl Glowny;Przemysl Glowny;BF;Bf;;19990101;;0;;20200701
;XPPZ;Przeworsk;Przeworsk;BF;Bf;;20111124;;0;;20200701
;XPR;Rzepin;Rzepin;BF;Bf;;19990101;;0;;20200701
;XPRA;Raciborz;Raciborz;BF;Bf;;20150422;;0;;20200701
;XPRKI;Rokitki;Rokitki;BF;Bf;;20180314;;0;;20200701
;XPRZ;Rzeszow;Rzeszow;BF;Bf;;19990101;;0;;20200701
;XPSG;Szczecin Glowny;Szczecin Glowny;BF;Bf;;19990101;;0;;20200701
;XPSI;Sosnowiec Glowny;Sosnowiec Glowny;BF;Bf;;19990101;;0;;20200701
;XFMZT;Mazamet;Mazamet;BF;Bf;;20151015;;0;;20200701
;XFMZV;Metz-Ville;Metz-Ville;BF;Bf;;20070613;;0;;20200701
;XFN;Nancy-Ville;Nancy;BF;Bf;;20070616;;0;;20200701
;XFNA;Nantes;Nantes;BF;Bf;;19990101;;0;;20200701
;XFNB;Narbonne;Narbonne;BF;Bf;;19990101;;0;;20200701
;XFNC;Nice-Ville;Nice Ville;BF;Bf;;20070616;;0;;20200701
;XFNDB;Notre-Dame-de-Briancon;Notre Dame B;BF;Bf;;20070616;;0;;20200701
;XFNDS;Nerondes;Nerondes;BF;Bf;;20151015;;0;;20200701
;XFNE;Neufchateau;Neufchateau;BF;Bf;;19990101;;0;;20200701
;XFNES;Nesle (Somme);Nesle (Somme);BF;Bf;;20151015;;0;;20200701
;XFNGI;Nogent-sur-Vernisson;Nogent Vernisson;BF;Bf;;20151015;;0;;20200701
;XFNI;Nimes;Nimes;BF;Bf;;19990101;;0;;20200701
;XFNO;Noisy-le-Sec;Noisy-le-Sec;BF;Bf;;20070616;;0;;20200701
;XFNP;Nemours-St-Pierre;Nemours-St-Pierr;BF;Bf;;20080925;;0;;20200701
;XFNPP;Neuille-Pont-Pierre;Neuille-Pont-Pie;BF;Bf;;20151015;;0;;20200701
;XFNR;Nogent-le-Retrou;Nogent le Retrou;BF;Bf;;20070616;;0;;20200701
;XFNT;Nancois-Tronville;Nancois Tronvill;BF;Bf;;20070616;;0;;20200701
;XFNUR;Nuits-sous-Ravieres;Nuits-s-Ravieres;BF;Bf;;20151015;;0;;20200701
;XFNV;Noveant;Noveant;BF;Bf;;20050902;;0;;20200701
;XFNY;Noyon;Noyon;BF;Bf;;19990101;;0;;20200701
;XFO;Onville;Onville;BF;Bf;;19990101;;0;;20200701
;XFOC;Orchies;Orchies;BF;Bf;;20080925;;0;;20200701
;XFOE;Oermingen;Oermingen;BF;Bf;;20050729;;0;;20200701
;XFOIC;Ostricourt;Ostricourt;BF;Bf;;20151015;;0;;20200701
;XFOL;Orleans;Orleans;BF;Bf;;20080925;;0;;20200701
;XFOM;Obermodern;Obermodern;BF;Bf;;20050729;;0;;20200701
;XFOR;Orange;Orange;BF;Bf;;19990101;;0;;20200701
;XFORE;Les Ormes-sur-Vienne;Ormes-sur-Vienne;BF;Bf;;20151001;;0;;20200701
;XFPA;Paris-Austerlitz;Paris-Austerlitz;BF;Bf;;20070616;;0;;20200701
;XFPAN;Pantin;Pantin;BF;Bf;;20070607;;0;;20200701
;XFPAR;Pont-de-l'Arche;Pont-de-l'Arche;BF;Bf;;20151015;;0;;20200701
;XFPDC;St-Pierre-des-Corps;St-Pierre-d-C;BF;Bf;;20070616;;0;;20200701
;XFPDL;Pas-des-Lanciers;Pas-des-Lanciers;BF;Bf;;20151015;;0;;20200701
;XFPE;Perpignan;Perpignan;BF;Bf;;19990101;;0;;20200701
;XFPEB;Persan-Beaumont;Persan-Beaumont;BF;Bf;;20151015;;0;;20200701
;XISGI;Sesto S Giovanni;Sesto S Giovanni;BF;Bf;;20021017;;0;;20200701
;XISTA;Stresa;Stresa;BF;Bf;;19990101;;0;;20200701
;XIT;Trieste Centrale;Trieste Centrale;BF;Bf;;20071220;;0;;20200701
;XSHR;Heerbrugg;Heerbrugg;BF;Bf;;20040930;;0;;20200701
;XSHU;Hüntwangen-Wil;Hüntwangen-Wil;BF;Bf;;20040507;;0;;20200701
;XSHW;Haeggenschwil-Winden;Haeggenschwil-W;BF;Bf;;20040316;;0;;20200701
;XSHZ;Herzogenbuchsee;Herzogenbuchsee;BF;Bf;;20090401;;0;;20200701
;XSI;Interlaken West;Interlaken West;BF;Bf;;19990101;;0;;20200701
;XSIM;Immensee;Immensee;BF;Bf;;20040427;;0;;20200701
;XSIO;Interlaken Ost;Interlaken Ost;BF;Bf;;19990101;;0;;20200701
;XSJE;Jestetten;Jestetten;BF;Bf;;19990101;;0;;20200701
;XSKA;Kandersteg;Kandersteg;BF;Bf;;19990101;;0;;20200701
;XSKB;Kilchberg (CH);Kilchberg;BF;Bf;;20100505;;0;;20200701
;XSKH;Kehlhof;Kehlhof;BF;Bf;Betrieb;20081214;;0;;20200701
;XSKI;Kaiseraugust;Kaiseraugust;BF;Bf;;20070508;;0;;20200701
;XSKL;Kreuzlingen Hafen;Kreuzlingen Haf.;BF;Bf;;19990101;;0;;20200701
;XSKN;Küssnacht am Rigi;Küssnacht a R;BF;Bf;;20080912;;0;;20200701
;XSKO;Koblenz (CH);Koblenz CH;BF;Bf;;20090601;;0;;20200701
;XSKR;Kreuzlingen;Kreuzlingen;BF;Bf;;19990101;;0;;20200701
;XSKRB;Kreuzlingen Bernrain;Kreuzl.Bernrain;BF;Bf;;19990101;;0;;20200701
;XSKS;Killwangen-Spreitenbach;Killwangen-S;BF;Bf;;20051214;;0;;20200701
;XSKT;Kloten;Kloten;BF;Bf;;20031030;;0;;20200701
;XSKW;Kesswil;Kesswil;BF;Bf;;20040930;;0;;20200701
;XSL;Lugano;Lugano;BF;Bf;;19990101;;0;;20200701
;XSLA;Lausanne;Lausanne;BF;Bf;;19990101;;0;;20200701
;XSLAF;Lausanne-Flon;Lausanne-Flon;BF;Bf;;20080926;;0;;20200701
;XSLB;Lenzburg;Lenzburg;BF;Bf;;19990101;;0;;20200701
;XSLC;Locarno;Locarno;BF;Bf;;19990101;;0;;20200701
;XSLE;Leuk;Leuk;BF;Bf;;19990101;;0;;20200701
;XSLF;Laufen;Laufen;BF;Bf;;19990101;;0;;20200701
;XSLH;Lachen;Lachen;BF;Bf;;20040930;;0;;20200701
;XSLI;Liestal;Liestal;BF;Bf;;19990101;;0;;20200701
;XSLL;Läufelfingen;Läufelfingen;BF;Bf;;20040507;;0;;20200701
;XSLMC;Lamone-Cadempino;Lamone-Cadempino;BF;Bf;Betrieb;20081214;;0;;20200701
;XSLN;Laufenburg;Laufenburg;BF;Bf;;20070508;;0;;20200701
;XSLO;Lottstetten;Lottstetten;BF;Bf;;19990101;;0;;20200701
;XSLP;Lupfig;Lupfig;BF;Bf;;20131017;;0;;20200701
;XSLQ;Landquart;Landquart;BF;Bf;;19990101;;0;;20200701
;XSLS;Lausen;Lausen;BF;Bf;;20060209;;0;;20200701
;XSLT;Langenthal;Langenthal;BF;Bf;;20030702;;0;;20200701
;XSLU;Luzern;Luzern;BF;Bf;;19990101;;0;;20200701
;XSLW;Lengwil;Lengwil;BF;Bf;;19990101;;0;;20200701
;XSLZ;Luterbach-Attisholz;Luterbach-Attish;BF;Bf;;20050727;;0;;20200701
;XSM;Meiringen;Meiringen;BF;Bf;;19990101;;0;;20200701
;XSMA;Martigny;Martigny;BF;Bf;;19990101;;0;;20200701
;XSMB;Mannenbach-Salenstein;Mannenbach;BF;Bf;;19990101;;0;;20200701
;XSMBS;Mannenbach (Schiff);Mannenbach S;SLST;Slst;Betrieb;20081214;;0;;20200701
;XFPEZ;Pezou;Pezou;BF;Bf;;20151015;;0;;20200701
;XFPG;Paris-Gare-de-Lyon;Paris-G-d-Lyon;BF;Bf;;20070616;;0;;20200701
;XFPGX;Perigueux;Perigueux;BF;Bf;;20081201;;0;;20200701
;XFPLE;Plestan;Plestan;BF;Bf;;20151015;;0;;20200701
;XFPM;Pont-a-Mousson;Pont-a-Mousson;BF;Bf;;20070616;;0;;20200701
;XFPMP;Paris-Montparnasse;Paris Montparnas;BF;Bf;;20070616;;0;;20200701
;XFPN;Paris-Nord;Paris Nord;BF;Bf;;20070616;;0;;20200701
;XFPNR;Plounerin;Plounerin;BF;Bf;;20151015;;0;;20200701
;XFPO;Paris-Est;Paris-Est;BF;Bf;;20070616;;0;;20200701
;XFPOB;Paris Gallieni (Bagnolet);Paris Gallieni B;BUSH;Bush;Betrieb;20141125;;0;;20200701
;XFPP;Port-de-Piles;Port-de-Piles;BF;Bf;;20151105;;0;;20200701
;XFPR;Port-Vendres-Ville;Port Vendres;BF;Bf;;20070616;;0;;20200701
;XFPS;Pagny-sur-Moselle;Pagny-s-Moselle;BF;Bf;;20070616;;0;;20200701
;XFPSE;Pontoise;Pontoise;BF;Bf;;20151015;;0;;20200701
;XFPSL;Paris-St-Lazare;Paris-St-Lazare;BF;Bf;;20081201;;0;;20200701
;XFPSU;Pougues-les-Eaux;Pougues-les-Eaux;BF;Bf;;20080925;;0;;20200701
;XFPT;Poitiers;Poitiers;BF;Bf;;19990101;;0;;20200701
;XFPTC;Petit Croix;Petit Croix;BF;Bf;;20130901;;0;;20200701
;XFPTE;Peltre;Peltre;HP;Hp;;20081001;;0;;20200701
;XFPU;Pau;Pau;BF;Bf;;19990101;;0;;20200701
;XFPV;Pont-St-Vincent;Pont-St-Vincent;BF;Bf;;20070616;;0;;20200701
;XFPXE;Pont-Ste-Maxence;Pont-Ste-Maxence;BF;Bf;;20081201;;0;;20200701
;XFPY;St-Pierre-d'Albigny;St-Pierre-d'Alb;BF;Bf;;20070616;;0;;20200701
;XFPYL;Pouilly-sur-Loire;Pouilly-sur-Loir;BF;Bf;;20151015;;0;;20200701
;XFQ;Quimper;Quimper;BF;Bf;;19990101;;0;;20200701
;XFR;Rennes;Rennes;BF;Bf;;19990101;;0;;20200701
;XFRCY;Rochy-Conde;Rochy-Conde;BF;Bf;;20151015;;0;;20200701
;XFRD;Reding;Reding;BF;Bf;;20050902;;0;;20200701
;XFRGA;Reignac;Reignac;BF;Bf;;20151015;;0;;20200701
;XFRGC;Rognac;Rognac;BF;Bf;;20151015;;0;;20200701
;XFRIA;Rieux-Angicourt;Rieux-Angicourt;BF;Bf;;20151015;;0;;20200701
;XITB;Tarvisio Boscoverde;Tarvisio Boscov;BF;Bf;Betrieb;20081214;;0;;20200701
;XITOR;Tortona;Tortona;BF;Bf;;19990101;;0;;20200701
;XITR;Trento;Trento;BF;Bf;;19990101;;0;;20200701
;XITS;Treviso Centrale;Treviso Centrale;BF;Bf;;19990101;;0;;20200701
;XITUP;Torino Porta Susa;Torino P Susa;BF;Bf;;20081201;;0;;20200701
;XIU;Udine;Udine;BF;Bf;;19990101;;0;;20200701
;XIVB;Villabassa / Niederdorf;Villab./Niederdf;BF;Bf;;19990101;;0;;20200701
;XIVC;Vicenza;Vicenza;BF;Bf;;19990101;;0;;20200701
;XIVE;Vercelli;Vercelli;BF;Bf;;19990101;;0;;20200701
;XRJU;Jurdani;Jurdani;BF;Bf;;20010123;;0;;20200701
;XRK;Knin;Knin;BF;Bf;;19990101;;0;;20200701
;XRKU;Kutina;Kutina;BF;Bf;;19990101;;0;;20200701
;XRNG;Nova Gradiska;Nova Gradiska;BF;Bf;;19990101;;0;;20200701
;XRNK;Nova Kapela;Nova Kapela;BF;Bf;;19990101;;0;;20200701
;XRNV;Novska;Novska;BF;Bf;;19990101;;0;;20200701
;XROG;Ogulin;Ogulin;BF;Bf;;20081201;;0;;20200701
;XROM;Opatija-Matulji;Opatija-Matulji;BF;Bf;;19990101;;0;;20200701
;XRPE;Perkovic;Perkovic;BF;Bf;;19990101;;0;;20200701
;XRR;Rijeka;Rijeka;BF;Bf;;19990101;;0;;20200701
;XRS;Split;Split;BF;Bf;;19990101;;0;;20200701
;XRSJ;Sapjane;Sapjane;BF;Bf;;19990101;;0;;20200701
;XRSL;Slavonski Brod;Slavonski Brod;BF;Bf;;19990101;;0;;20200701
;XRSV;Strizivojna Vrpolje;Striziv Vrpolje;BF;Bf;;19990101;;0;;20200701
;XFRIO;Riom-Chatel-Guyon;Riom-Chatel-Guy;BF;Bf;;20151015;;0;;20200701
;XFRIS;Ris-Orangis;Ris-Orangis;BF;Bf;;20151015;;0;;20200701
;XFRM;Remilly;Remilly;BF;Bf;;19990101;;0;;20200701
;XFRO;Rombas Clouange;Rombas;BF;Bf;;19990101;;0;;20200701
;XFROA;Roanne;Roanne;BF;Bf;;20081201;;0;;20200701
;XFROU;Rouffach;Rouffach;BF;Bf;;20130901;;0;;20200701
;XFRS;Reims;Reims;BF;Bf;;20080910;;0;;20200701
;XFRSS;Rosny-sur-Seine;Rosny-sur-Seine;BF;Bf;;20151015;;0;;20200701
;XFRSW;Roeschwoog;Roeschwoog;BF;Bf;;20031009;;0;;20200701
;XFRT;Remiremont;Remiremont;BF;Bf;;20080912;;0;;20200701
;XFRUX;Roeux (Pas-de-Calais);Roeux P-d-Calais;BF;Bf;;20151015;;0;;20200701
;XFRV;Rivesaltes;Rivesaltes;BF;Bf;;20000531;;0;;20200701
;XFRVM;Le Raincy-Villemomble-Montfermeil;Le Raincy;BF;Bf;;20070607;;0;;20200701
;XFSA;St-Avold;St-Avold;BF;Bf;;20070616;;0;;20200701
;XFSAC;St-Avre-la-Chambre;S Avre l Chambre;BF;Bf;;20070616;;0;;20200701
;XFSAN;St-Aignan-Noyers;St-Aignan-Noyers;BF;Bf;;20151015;;0;;20200701
;XFSAR;St-Amour;St-Amour;BF;Bf;;20080912;;0;;20200701
;XFSAS;Saintes;Saintes;BF;Bf;;20080925;;0;;20200701
;XFSB;Sarrebourg;Sarrebourg;BF;Bf;;19990101;;0;;20200701
;XFSBC;St-Brieuc;St-Brieuc;BF;Bf;;20151015;;0;;20200701
;XFSBP;St-Aubin-St-Luperce;St-Aubin-S-Luper;BF;Bf;;20151015;;0;;20200701
;XFSCP;Sorgues-Chateauneuf-du-Pape;Sorgues-Chateau;BF;Bf;;20151015;;0;;20200701
;XFSCS;St-Cesaire;St-Cesaire;BF;Bf;;20151015;;0;;20200701
;XFSDD;St Dalmas de Tende;St Dalmas Tende;BF;Bf;;20081201;;0;;20200701
;XFSDZ;St-Dizier;St-Dizier;BF;Bf;;20151015;;0;;20200701
;XFSE;Sete;Sete;BF;Bf;;19990101;;0;;20200701
;XFSEQ;Serqueux;Serqueux;BF;Bf;;20151015;;0;;20200701
;XFSF;Stephansfeld;Stephansfeld;BF;Bf;;20070607;;0;;20200701
;XFSFT;St-Florent-sur-Cher;St-Florent-sur-C;BF;Bf;;20151015;;0;;20200701
;XFSG;St-Gervais-les-Bains-Le Fayet;St-Gervais;BF;Bf;;20070616;;0;;20200701
;XFSGF;St-Germain-des-Fosses;St-Germ-d-Fosses;BF;Bf;;20070616;;0;;20200701
;XFSIK;Sierck-les-Bains;Sierck-les-Bains;BF;Bf;;20071122;;0;;20200701
;XFSIT;St-Loubes;St-Loubes;BF;Bf;;20151015;;0;;20200701
;XFSL;Selestat;Selestat;BF;Bf;;19990101;;0;;20200701
;XFSLC;Sarlieve-Cournon;Sarlieve-Cournon;BF;Bf;;20151015;;0;;20200701
;XFSM;Sarreguemines;Sarreguemines;BF;Bf;Betrieb;20081214;;0;;20200701
;XFSMA;St-Malo;St Malo;BF;Bf;;20070616;;0;;20200701
;XFSMV;St-Michel-Valloire;S Michel Valloir;BF;Bf;;20070616;;0;;20200701
;XFSN;Sanry-sur-Nied;Sanry sur Nied;BF;Bf;;20070616;;0;;20200701
;XFSNG;Steinbourg;Steinbourg;BF;Bf;;20070607;;0;;20200701
;XFSO;Somain;Somain;BF;Bf;;19990101;;0;;20200701
;XFSOU;Souillac;Souillac;BF;Bf;;20151015;;0;;20200701
;XFSP;St-Priest;St-Priest;BF;Bf;;20070914;;0;;20200701
;XIVNM;Venezia Mestre;Venezia Mestre;BF;Bf;;19990101;;0;;20200701
;XIVNN;Vernante;Vernante;BF;Bf;;20081201;;0;;20200701
;XIVNS;Venezia S. Lucia;Venezia S.Lucia;BF;Bf;;19990101;;0;;20200701
;XIVO;Valdaora-Anterselva / Olang-An;Valdaora-Anters;BF;Bf;;19990101;;0;;20200701
;XIVOG;Voghera;Voghera;BF;Bf;;19990101;;0;;20200701
;XIVOP;Villa Opicina;Villa Opicina;BF;Bf;;20100505;;0;;20200701
;XIVP;Verona Porta Nuova;Verona PN;BF;Bf;;19990101;;0;;20200701
;XIVRS;Varese;Varese;BF;Bf;;20080926;;0;;20200701
;XIVS;Vipiteno / Sterzing;Vipit./Sterzing;BF;Bf;;19990101;;0;;20200701
;XIVT;Ventimiglia;Ventimiglia;BF;Bf;;19990101;;0;;20200701
;XIXIT;Iselle Grenze CH;Iselle Grenze CH;GP;Gp;Betrieb;20111110;;0;;20200701
;XPSIZ;Sieniawa Zarska;Sieniawa Zarska;BF;Bf;;19990101;;0;;20200701
;XPSLB;Slubice;Slubice;HP;Hp;Betrieb;20081214;;0;;20200701
;XPSM;Swinoujscie Centrum;Swinoujscie C;BF;Bf;Betrieb;20081214;;0;;20200701
;XPSO;Sopot;Sopot;BF;Bf;;20010610;;0;;20200701
;XPSRS;Sroda Slaska;Sroda Slaska;BF;Bf;;20151201;;0;;20200701
;XPSU;Szczecin Gumience;Szczecin Gu.;BF;Bf;Betrieb;20081214;;0;;20200701
;XPSUZ;Studzianka;Studzianka;BF;Bf;;20180314;;0;;20200701
;XPSWB;Swiebodzin;Swiebodzin;BF;Bf;;19990101;;0;;20200701
;XPTA;Tarnow;Tarnow;BF;Bf;;19990101;;0;;20200701
;XPTB;Trzebinia;Trzebinia;BF;Bf;;19990101;;0;;20200701
;XPTC;Tczew;Tczew;BF;Bf;;19990101;;0;;20200701
;XPTE;Terespol;Terespol;BF;Bf;;19990101;;0;;20200701
;XSSTA;Staad;Staad;BF;Bf;;20040930;;0;;20200701
;XSSU;Steinebrunn;Steinebrunn;BF;Bf;;20040930;;0;;20200701
;XSSUS;Sursee;Sursee;BF;Bf;;20081008;;0;;20200701
;XSSV;Sevelen;Sevelen;BF;Bf;;20040930;;0;;20200701
;XSSW;Siebnen-Wangen;Siebnen-Wangen;BF;Bf;;20040930;;0;;20200701
;XSSY;Schwyz;Schwyz;BF;Bf;;20060224;;0;;20200701
;XSSZ;Salez-Sennwald;Salez-Sennwald;BF;Bf;;20000222;;0;;20200701
;XST;Taverne-Torricella;Taverne-Torric;BF;Bf;;19990101;;0;;20200701
;XSTE;Tecknau;Tecknau;BF;Bf;;20040507;;0;;20200701
;XSTG;Turgi;Turgi;BF;Bf;;20080912;;0;;20200701
;XSTH;Thun;Thun;BF;Bf;;19990101;;0;;20200701
;XSTOA;Tobel-Affeltrangen;Tobel-Affeltrang;BF;Bf;;19990101;;0;;20200701
;XSTU;Thusis;Thusis;BF;Bf;;19990101;;0;;20200701
;XSTW;Thalwil;Thalwil;BF;Bf;;19990101;;0;;20200701
;XSUT;Unterterzen;Unterterzen;BF;Bf;;20040930;;0;;20200701
;XSUW;Uttwil;Uttwil;BF;Bf;;20040930;;0;;20200701
;XSVI;Visp;Visp;BF;Bf;;19990101;;0;;20200701
;XSVL;Villeneuve;Villeneuve;BF;Bf;;20160202;;0;;20200701
;XSW;Weinfelden;Weinfelden;BF;Bf;;19990101;;0;;20200701
;XSWA;Walenstadt;Walenstadt;BF;Bf;;20040930;;0;;20200701
;XSWB;Wittenbach;Wittenbach;BF;Bf;;20040930;;0;;20200701
;XSWE;Wettingen;Wettingen;BF;Bf;;19990320;;0;;20200701
;XSWI;Wil;Wil;BF;Bf;;19990101;;0;;20200701
;XSWO;Wohlen;Wohlen;BF;Bf;;20040507;;0;;20200701
;XSWS;Wallisellen;Wallisellen;BF;Bf;;20031030;;0;;20200701
;XSWT;Winterthur;Winterthur;BF;Bf;;19990101;;0;;20200701
;XSWW;Wädenswil;Wädenswil;BF;Bf;;19990101;;0;;20200701
;XSXPT;Pino Grenze IT;Pino Grenze IT;GP;Gp;Betrieb;20111108;;0;;20200701
;XSY;Yverdon;Yverdon;BF;Bf;;19990101;;0;;20200701
;XSZA;Zürich-Altstetten;Zürich-Altst.;BF;Bf;;19990101;;0;;20200701
;XSZB;Ziegelbrücke;Ziegelbrücke;BF;Bf;;19990101;;0;;20200701
;XSZE;Zermatt;Zermatt;BF;Bf;;19990101;;0;;20200701
;XSZF;Zürich Flughafen;Zürich Flughafen;BF;Bf;;19990101;;0;;20200701
;XSZG;Zofingen;Zofingen;BF;Bf;;20081008;;0;;20200701
;XSZH;Zürich HB;Zürich HB;BF;Bf;;19990101;;0;;20200701
;XSZHC;Zürich HB (Carpark Sihlquai);Zürich Car Sihlq;BUSH;Bush;Betrieb;20130823;;0;;20200701
;XSZI;Zizers;Zizers;BF;Bf;;20120425;;0;;20200701
;XSZN;Zürich Enge;Zürich Enge;BF;Bf;;20040930;;0;;20200701
;XSZO;Zürich-Oerlikon;Zürich-Oerlikon;BF;Bf;;20031030;;0;;20200701
;XVTF;Trelleborg F;Trelleborg F;BF;Bf;;19990101;;0;;20200701
;XSZP;Zürich-Opfikon;Zürich-Opfikon;BF;Bf;Betrieb;20081214;;0;;20200701
;XSZR;Zürich-Hardbrücke;Zürich-Hardbr;BF;Bf;Betrieb;20081214;;0;;20200701
